Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
1090,0.306086,0.045773,0.284805,0.190504,0.227568,0.139037,0.119604,0.233232,0.099078,0.095641,0.281865,0.29713875,0.287828,0.039145,0.271687,0.069537,0.055813,0.079874,0.221783,0.183066,0.224744,0.092583,0.30174,0.280005,0.041419,0.195244,0.269237,0.264684,0.281519967,0.281865,0.4892607822410148,0.4169614349775785,0.6510392105263159,0.3260768292682927,0.5630967532467531,0.6925238095238097,0.0115392,7.161538461538462e-4,0.7167136363636364,0,0.13574821917808222
1091,0.386963,0.082853,0.407408,0.294566,0.304608,0.214613,0.215248,0.389503,0.135374,0.174906,0.369529,0.392838375,0.388051,0.098441,0.358505,0.09633,0.093779,0.154513,0.300143,0.356583,0.292255,0.1431,0.394295,0.372588,0.101503,0.258086,0.336975,0.328076,0.381977767,0.369529,0.6037490486257928,0.3204659192825112,0.4670876315789474,0.4136447154471544,0.5156909090909092,0.6058579365079366,0,0.0158398717948718,0.6846801136363636,0,0.04353013698630137
1092,0.414537,0.1111,0.482195,0.37225,0.329445,0.258926,0.279925,0.516649,0.148292,0.272839,0.427283,0.4477415,0.4337,0.184855,0.398271,0.12863,0.110364,0.210757,0.332165,0.485432,0.326724,0.169828,0.445409,0.417234,0.179425,0.277548,0.359593,0.336214,0.442953867,0.427283,0.6738087737843553,0.2439825112107624,0.23586552631578947,0.4672363821138211,0.4140558441558441,0.4636357142857143,0,0.05033602564102565,0.5965931818181818,0,0.00406986301369863
1093,0.403794,0.136167,0.480779,0.426861,0.324744,0.26076,0.290932,0.58714,0.126674,0.360168,0.413033,0.45052025,0.40323,0.241258,0.394577,0.119903,0.115798,0.234561,0.31482,0.55711,0.317816,0.163281,0.451725,0.40033,0.26454,0.240374,0.334178,0.291156,0.434741067,0.413033,0.6890761099365751,0.17398609865470854,0.05553631578947368,0.4812284552845528,0.2642038961038961,0.2691492063492064,0,0.13343576923076922,0.4570704545454545,0.00144875,0
1094,0.350391,0.127899,0.420383,0.416795,0.284743,0.228555,0.244795,0.598883,0.0802,0.401538,0.334873,0.4165455,0.324232,0.251325,0.349605,0.087263,0.111149,0.214725,0.25329,0.575678,0.260433,0.130461,0.429518,0.324367,0.312089,0.164531,0.261606,0.206239,0.3700191,0.334873,0.6566531712473572,0.10246659192825114,3.921052631578948e-4,0.4421026422764228,0.1093103896103896,0.0768952380952381,0,0.27205,0.28113011363636364,0.01266375,0
1095,0.257404,0.118776,0.286799,0.345643,0.209011,0.165128,0.158502,0.557736,0.028659,0.372311,0.22481400000000001,0.306148375,0.217551,0.224747,0.271913,0.072707,0.084856,0.149806,0.16033,0.553875,0.167504,0.080511,0.322929,0.216647,0.291641,0.076398,0.14677,0.102612,0.253048467,0.22481400000000001,0.5751826638477803,0.04523452914798207,0,0.3635150406504065,0.014563636363636364,0,0,0.4176178205128205,0.11278125,0.05060134615384615,0
1096,0.146768,0.087362,0.121195,0.233368,0.114218,0.089394,0.06806,0.464635,0.001214,0.287059,0.107179,0.1667575,0.106005,0.169849,0.174902,0.063251,0.045843,0.066421,0.062196,0.493848,0.062845,0.027705,0.184281,0.100678,0.209267,0.009853,0.036336,0.018169,0.116994533,0.107179,0.4398619450317125,0.007532286995515695,0,0.25082154471544715,0,0,0,0.536857435897436,0.021751136363636365,0.14792875,0
1097,0.036777,0.042384,0.006339,0.086891,0.023121,0.022561,0.011061,0.319856,0,0.151552,0.012933,0.03754725,0.014151,0.086918,0.066029,0.034581,0.012221,0.006747,0.00302,0.378668,0.001719,8.6e-4,0.046851,0.011221,0.105072,0,0,0,0.0132406,0.012933,0.274035623678647,0,0,0.14022845528455286,0,0,0,0.6169032051282052,0,0.2960018269230769,0
1098,9e-6,0.002667,0,0.00299,0,2.9e-5,0,0.138423,0,0.028898,0,0,0,0.023114,0.001899,9.38e-4,0,0,0,0.21068,0,0,0,0,0.018567,0,0,0,0,0,0.1169615221987315,0,0,0.05808983739837398,0,0,0,0.6474682051282051,0,0.4356553846153846,0
1099,0,0,0,0,0,0,0,0.008465,0,0,0,0,0,0,0,0,0,0,0,0.037901,0,0,0,0,0,0,0,0,0,0,0.02262854122621564,0,0,0.013596341463414633,0,0,0,0.6288976923076923,0,0.5379917307692309,0
1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011821353065539111,0,0,0,0,0,0,0.5639564102564102,0,0.58835,7.506849315068493e-5
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4616380769230769,0,0.5766205769230769,0.0015734246575342464
1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064392,0.3277839743589744,0,0.5116310576923077,0.011185205479452056
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.726457399103139e-4,0,0,0,0,0.06013520000000001,0.1880721794871795,0,0.4072046153846154,0.06520397260273973
1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01730874439461883,0,0,0,0,0.1857416,0.06189705128205128,0,0.2708996153846154,0.17697671232876713
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775847533632287,0,0,0,0,0.33899200000000007,0.004211538461538461,0,0.1323497115384615,0.3252197260273973
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1560556053811659,0.01570763157894737,0,0,0,0.46395039999999993,0,0,0.030649326923076925,0.4590858904109589
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2364230941704036,0.15315368421052633,0,0,0.004337301587301588,0.5603079999999999,0,0,0.0011361538461538462,0.5583342465753425
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31692600896860984,0.36940210526315786,0,0.033134415584415586,0.12902063492063495,0.6062344,0,0.02064715909090909,0,0.6135620547945205
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.109936575052855e-4,0.4125802690582959,0.5589931578947369,0,0.1809350649350649,0.34508015873015874,0.5968328000000003,0,0.13069829545454545,0,0.6220624657534246
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004750422832980972,0.4879769058295964,0.6805399999999999,0.004101829268292683,0.37680779220779226,0.5212753968253968,0.5381559999999999,0,0.30400795454545454,0,0.5809371232876712
1111,0,0,0.021493,0,0,0,0,0,0,0,0.010159,0.0039565,9.72e-4,0,7e-6,0,0,0,7.4e-5,0,0.009673,0,0,5.83e-4,0,0,1.01e-4,3.76e-4,0.012654033,0.010159,0.05330169133192389,0.5410780269058296,0.741497894736842,0.03718130081300813,0.5583876623376623,0.6509142857142857,0.4386256,0,0.48782784090909087,0,0.5085687671232877
1112,0.037672,0,0.138128,0.015023,0.019994,0.003329,6.8e-5,8.3e-5,0.013861,0.0023,0.078636,0.0676285,0.085506,0,0.039819,0,0,0,0.032434,0,0.08697,5.84e-4,0.054044,0.097718,0,0.036219,0.060263,0.048162,0.099004133,0.078636,0.1757758985200846,0.5436042600896861,0.7227539473684209,0.1150930894308943,0.6597448051948052,0.7234706349206351,0.2797935999999999,0,0.6265255681818181,0,0.38407328767123294
1113,0.153406,0.023706,0.279407,0.175312,0.097679,0.052558,0.039179,0.066776,0.056156,0.089341,0.168407,0.2063915,0.24332,0,0.191353,0.038966,0.015786,0.029585,0.111214,0.005057,0.192171,0.042875,0.200553,0.256755,0.005961,0.113931,0.169626,0.129661,0.218900067,0.168407,0.334612579281184,0.4973423766816144,0.6491621052631579,0.22976869918699183,0.6977525974025974,0.7348722222222223,0.1237616,0,0.6962335227272726,0,0.24919561643835617
1114,0.277283,0.095828,0.387495,0.35214,0.195335,0.126418,0.115713,0.204588,0.104981,0.221739,0.248578,0.341529875,0.386945,0.01369,0.351037,0.139713,0.061454,0.105498,0.20087,0.069006,0.28951,0.12064,0.349361,0.411433,0.047669,0.196903,0.279038,0.212164,0.3215458,0.248578,0.4843531712473573,0.4134961883408072,0.531883947368421,0.3521930894308943,0.6903733766233766,0.6997222222222222,0.018232,6.17948717948718e-4,0.7135852272727273,0,0.11971808219178082
1115,0.370147,0.174649,0.451356,0.497968,0.271816,0.20039,0.210264,0.339397,0.13901,0.353746,0.296372,0.445993,0.482899,0.054291,0.460627,0.263824,0.114619,0.175027,0.262212,0.172569,0.352819,0.200722,0.470036,0.516046,0.101277,0.248825,0.347236,0.269844,0.386764133,0.296372,0.5909609936575052,0.3124753363228699,0.3653121052631579,0.4540471544715447,0.6058253246753247,0.6155785714285715,0,0.016028846153846154,0.6775931818181817,0,0.03691287671232876
1116,0.410934,0.235658,0.447083,0.586042,0.298349,0.24069,0.284157,0.430029,0.151691,0.477365,0.297212,0.500520875,0.525768,0.108991,0.512701,0.336347,0.162083,0.212215,0.271386,0.320298,0.365103,0.239126,0.543312,0.544152,0.163119,0.253194,0.344208,0.28778,0.396537833,0.297212,0.6545524312896406,0.22925156950672643,0.18664657894736844,0.5055983739837399,0.470222077922078,0.47084365079365087,0,0.05062538461538461,0.5872210227272728,0,0.003648767123287672
1117,0.422885,0.280539,0.402332,0.61233,0.286204,0.243549,0.261649,0.472045,0.129608,0.558656,0.271986,0.49880275,0.508595,0.159751,0.509925,0.378127,0.187175,0.209615,0.245154,0.449487,0.330733,0.228187,0.552684,0.510004,0.219375,0.219635,0.279767,0.247123,0.367539733,0.271986,0.6685424947145877,0.1669414798206278,0.04551342105263159,0.5176882113821138,0.29577467532467533,0.2796515873015873,0,0.13703615384615384,0.45044147727272726,3.6538461538461545e-4,0
1118,0.395659,0.286823,0.311005,0.569635,0.244152,0.219881,0.217215,0.464774,0.08559,0.557467,0.221681,0.447363,0.437834,0.191448,0.464259,0.386128,0.191974,0.178207,0.192724,0.517616,0.263734,0.183024,0.507703,0.41065,0.230995,0.155998,0.205367,0.173204,0.300249067,0.221681,0.6307160676532769,0.09873273542600898,5.697368421052632e-4,0.4767211382113822,0.11928246753246752,0.08148650793650794,0,0.27118128205128206,0.2702681818181818,0.008379038461538462,0
1119,0.31349900000000003,0.262487,0.189439,0.473776,0.166685,0.165196,0.146767,0.41241,0.033252,0.492987,0.144433,0.35491825,0.327859,0.186028,0.37512,0.347769,0.150065,0.12105,0.122253,0.518032,0.168921,0.112516,0.417579,0.279769,0.204501,0.078666,0.118409,0.093898,0.202110733,0.144433,0.5484025369978859,0.0452017937219731,0,0.385760162601626,0.012177272727272728,0,0,0.4181707692307692,0.11350397727272728,0.0518526923076923,0
1120,0.191522,0.180013,0.078086,0.332158,0.083589,0.095936,0.076292,0.320502,0.001868,0.378863,0.06402,0.2210815,0.171126,0.148288,0.254137,0.27446,0.101313,0.054426,0.050334,0.460499,0.066021,0.039609,0.271091,0.129739,0.154424,0.012608,0.033014,0.020042,0.097158433,0.06402,0.41609725158562366,0.007495739910313901,0,0.26333658536585364,0,0,0,0.5418162820512821,0.023226136363636365,0.16040778846153847,0
1121,0.059406,0.087213,0.003998,0.150054,0.014885,0.028691,0.015618,0.203461,0,0.219072,0.005928,0.0608005,0.024491,0.088247,0.104175,0.107323,0.039949,0.006347,0.002718,0.341895,0.002864,0.001431,0.079413,0.014019,0.082798,0,0,0,0.0136021,0.005928,0.2511505285412262,0,0,0.14145975609756095,0,0,0,0.616105,0,0.29716846153846155,0
1122,2.81e-4,0.008374,0,0.008838,0,1.99e-4,0,0.086084,0,0.052827,0,0,0,0.029222,0.004396,0.004637,0.001572,0,0,0.158376,0,0,0,0,0.016729,0,0,0,0,0,0.10148805496828751,0,0,0.05472784552845528,0,0,0,0.6489889743589743,0,0.4217015384615385,0
1123,0,0,0,0,0,0,0,0.006012,0,2e-6,0,0,0,4.9e-5,0,0,0,0,0,0.013422,0,0,0,0,0,0,0,0,0,0,0.02148498942917548,0,0,0.0144890243902439,0,0,0,0.6298465384615384,0,0.5212250961538462,0
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026517970401691337,0,0,0,0,0,0,0.5705829487179488,0,0.5652226923076923,2.876712328767123e-5
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4630229487179487,0,0.5628424999999999,0.0015201369863013698
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091216,0.32842897435897433,0,0.5074415384615385,0.011546301369863012
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.966367713004484e-4,0,0,0,0,0.07284479999999999,0.1892411538461538,0,0.40868442307692304,0.06641698630136987
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02030560538116592,0,0,0,0,0.2091232,0.06448705128205127,0,0.2767631730769231,0.17629671232876712
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08978878923766816,0,0,0,0,0.35910240000000004,0.004476282051282051,0,0.15018028846153847,0.31598260273972606
1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18222354260089685,0.015010789473684212,0,0,0,0.47020319999999993,0,0,0.04637605769230769,0.4443238356164384
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2684192825112108,0.14609684210526316,0,0,0.004108730158730159,0.5378791999999999,0,0,0.002923365384615385,0.540034109589041
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36182017937219735,0.367033947368421,0,0.03649285714285714,0.1373404761904762,0.548044,0,0.02883579545454545,0,0.5936331506849316
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.100422832980972e-4,0.45473452914798207,0.5685505263157894,0,0.2009564935064935,0.3558777777777778,0.5179775999999998,0,0.14284488636363638,0,0.6023430136986302
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005212473572938689,0.5329020179372198,0.6918228947368421,0.0026477642276422765,0.40480064935064936,0.5375166666666668,0.4332344,0,0.3263534090909091,0,0.5687853424657534
1135,0,0,0.018881,0,0,0,0,0,0,0,0.006892,0.003221625,0.001272,0,5.9e-5,0,0,0,1.79e-4,0,0.015551,0,0,6.73e-4,0,9.5e-5,4.85e-4,0.001643,0.010801367,0.006892,0.06067632135306555,0.5777067264573991,0.7416497368421053,0.031228048780487804,0.5818201298701299,0.6696253968253967,0.32402479999999995,0,0.520144318181818,0,0.4911979452054796
1136,0.032727,3.9e-5,0.118083,0.017142,0.031082,0.004434,2.86e-4,6.7e-5,0.012872,0.002542,0.057491,0.0621805,0.082558,0,0.040996,0,0,0,0.045399,0,0.120521,5.63e-4,0.053645,0.094988,0,0.038394,0.074392,0.086026,0.0851966,0.057491,0.18795116279069768,0.5756300448430494,0.7421726315789475,0.10565670731707316,0.6883012987012986,0.7449642857142859,0.1993688,0,0.6693920454545454,0,0.3850510958904109
1137,0.142806,0.039438,0.242003,0.200256,0.137566,0.070438,0.034741,0.041468,0.051404,0.118619,0.124719,0.18944125,0.230938,0,0.171601,0.048086,0.033566,0.007086,0.153567,0.003357,0.250292,0.021332,0.191468,0.248346,0.008093,0.109903,0.198838,0.197887,0.189850833,0.124719,0.3408274841437633,0.5269567264573991,0.6564768421052632,0.21285813008130083,0.7260870129870132,0.7589904761904761,0.07430479999999998,0,0.74968125,0,0.25112205479452054
1138,0.281681,0.141858,0.330077,0.379378,0.278325,0.177266,0.091848,0.126675,0.091989,0.306588,0.185818,0.315448125,0.380254,0.042764,0.311479,0.162441,0.112997,0.033106,0.264695,0.03444,0.351627,0.059862,0.334615,0.400467,0.072118,0.179003,0.328596,0.28584,0.277609,0.185818,0.4945415433403806,0.4370338565022422,0.5368844736842106,0.3345132113821139,0.7084623376623376,0.7220396825396823,0.012516,7.850000000000001e-4,0.7750176136363638,0,0.11615808219178082
1139,0.389367,0.28421,0.356168,0.514734,0.365438,0.29111,0.147338,0.227245,0.112992,0.462808,0.236634,0.41167825,0.47496,0.152425,0.404539,0.334552,0.212338,0.060022,0.31162,0.070476,0.398426,0.100291,0.450104,0.502608,0.176346,0.22964,0.407096,0.331821,0.328484667,0.236634,0.6054263213530655,0.32712825112107624,0.37475447368421055,0.4316916666666667,0.6201909090909091,0.6349769841269841,0,0.01707025641025641,0.7421221590909091,0,0.037046438356164384
1140,0.430504,0.392454,0.361479,0.594877,0.403284,0.350162,0.188987,0.315103,0.111098,0.553144,0.278065,0.46165625,0.524811,0.264855,0.447457,0.492289,0.322193,0.075581,0.320414,0.098664,0.390823,0.129308,0.508951,0.516957,0.30958,0.236013,0.427642,0.335954,0.355705667,0.278065,0.6742724101479914,0.23820627802690572,0.1905994736842105,0.4904058943089431,0.4806103896103896,0.48886349206349206,0,0.05288089743589743,0.6582244318181819,0,0.003962465753424657
1141,0.416153,0.468194,0.332956,0.607416,0.399121,0.354763,0.172873,0.366389,0.089487,0.59418,0.287706,0.44749100000000003,0.521138,0.344585,0.443107,0.587005,0.40604,0.073552,0.302888,0.11352,0.350753,0.130047,0.493211,0.468622,0.396393,0.206823,0.375654,0.277341,0.344613433,0.287706,0.6903579281183932,0.17276300448430493,0.04762631578947368,0.4954579268292682,0.29508116883116886,0.29288650793650794,0,0.13794884615384614,0.5155448863636364,0.0013128846153846153,0
